154,51.5092416012282,-0.160985414328914,-0.0187932232873656,0.231916850232207,91.1217471031362
154.5,51.5092416888505,-0.160983720750252,0.0399436333577039,0.250985059133053,75.9033536680123
155,51.5092420444069,-0.16098197132641,0.108268470400863,0.226121077773585,60.735908123888
155.5,51.5092426318746,-0.160980586033075,0.153266727950545,0.186571415448404,45.4736588842948
156,51.5092435052358,-0.160979344621276,0.207368723694177,0.139517636230113,30.8015856115377
156.5,51.5092444182843,-0.160978657937241,0.208379193811761,0.0782470524287156,15.9089700298314
157,51.509245441834,-0.160978305853838,0.241770905360374,0.0216312166074452,0.692750196912827
157.5,51.5092470801661,-0.160978265100496,0.460699693216462,-0.00139228004568272,0.622811816720815
158,51.5092497868129,-0.16097827197955,0.702953580312008,-0.0100922149979848,0.512817369439416
158.5,51.5092536900363,-0.160978369101733,0.97100882249861,-0.00987699481786439,0.317440815640497
159,51.5092586200894,-0.160978423464863,1.20363801991459,-0.00155065532238731,0.340900499658003
159.5,51.5092642239082,-0.160978382675185,1.23631462648078,0.0017074190968531,1.1486474364046
160,51.5092697799472,-0.16097846239168,1.25256276399995,-0.0194459582190241,1.4437359029087
160.5,51.5092754760383,-0.160978534957907,1.25684786024767,-0.00226820627718027,1.5563333778291
161,51.5092810824971,-0.160978559134493,1.25933846969194,0.0108023482586755,1.17319090586994
161.5,51.5092867216582,-0.160978390221399,1.24422713537418,0.017875834792255,1.42066283565316
162,51.5092922893316,-0.160978314738879,1.23412730489592,0.0174945529487625,1.59409841046591
162.5,51.50929788102,-0.160978128462467,1.25303558098783,0.0147485362874281,1.27507884198509
163,51.5093035494686,-0.160978189486741,1.25752110574631,-0.0107963514531211,1.07775180458159
163.5,51.5093091894236,-0.160978130631912,1.2431079457107,0.014591962274121,1.29967445398648
164,51.5093148093752,-0.160978133928784,1.26545901429447,-0.00886321490780499,1.48147154413275
164.5,51.509320481007,-0.160978178185439,1.25988923377124,-0.00409704161934382,1.67303703114507
165,51.50932614818,-0.160978157588992,1.25693752348023,-0.00360888431590878,1.73791556222693
165.5,51.5093318273611,-0.160978202490752,1.25869752086469,0.00485745278931542,1.8376437383011
166,51.5093374610303,-0.160978091437327,1.26707850900651,0.0169870086279997,2.2734597973624
166.5,51.5093432069868,-0.160978076324535,1.26335361940926,0.001866997389906,2.08254173485471
167,51.5093488162044,-0.160977954949556,1.24600615110675,0.0222709850090128,2.10668525926741
167.5,51.5093544187588,-0.160977906851665,1.23414632313113,0.00483941753577711,1.67637765841588
168,51.5093600061983,-0.160977775601928,1.25741548869792,0.0126447946397306,1.88884108969813
168.5,51.5093656364801,-0.160977801295696,1.25031363167171,-0.00678122430021083,1.69172967671216
169,51.5093712864919,-0.160977915069986,1.26059255366949,-0.0238643567300563,0.723875420111147
169.5,51.5093769062456,-0.160978076032748,1.24561767419835,-0.0136268984905335,0.488243340223563
170,51.5093825087697,-0.160978118591847,1.23559442982673,-0.0072108511817881,0.273589175967168
170.5,51.5093880579678,-0.160978254943265,1.24797013109161,-0.0119415131406829,0.464494650545436
171,51.5093936856106,-0.160978249190472,1.22928642375787,-0.00131052638052968,0.484359768067961
171.5,51.5093991095493,-0.160978321406565,1.22015706088116,-0.0111612659010904,0.411984220769112
172,51.5094047096002,-0.160978366566586,1.23786779355429,-0.0068411615132283,0.757529476902074
172.5,51.5094102111469,-0.160978404505618,1.23527160445981,-0.000389701045014779,0.835915618090865
173,51.509415824524,-0.160978293171094,1.23213880958072,0.0261968168738598,1.20675817894295
173.5,51.5094213453577,-0.16097820863157,1.24098042520854,0.00588620516803174,1.56586878547635
174,51.5094269678408,-0.160978074090906,1.25494374824966,0.0167129789240727,1.53613966723895
174.5,51.509432639247,-0.160978022075479,1.25976352296988,0.0179551866005142,1.47355827368007
175,51.5094382422636,-0.160977943174544,1.23141636210328,-0.00760798716173308,1.19491307315304
175.5,51.5094438293986,-0.160978037269024,1.25999949403456,-0.0070197399737723,1.52090276982675
176,51.5094495258082,-0.16097792248365,1.26036238884614,0.0274334661797245,1.74368974451745
176.5,51.5094551365006,-0.160977867367955,1.26293324513827,-0.00336537627425506,1.61446216784856
177,51.5094608549623,-0.160977837468694,1.24003463878018,0.0087479752404905,1.26033506628469
177.5,51.5094663598815,-0.160977668392831,1.23747698837944,0.0324803162462963,1.75212034950145
178,51.5094720477396,-0.160977483712602,1.25668505457496,0.0274025253879659,1.84919549641047
178.5,51.509477612084,-0.160977333237371,1.25425322298952,0.0236013522876556,1.56749897162226
179,51.5094832436896,-0.160977097737666,1.23339788775729,0.0336551822823023,1.47298227951783
179.5,51.5094887615682,-0.160976890559465,1.22785414818086,0.0255690420864174,1.45887259708166
180,51.5094943215029,-0.160976786884741,1.23754554721846,0.000741006825170358,1.18862007943611
180.5,51.5094998469266,-0.160976748399674,1.23834280968837,0.0111014544843217,1.13054368775758
181,51.5095054525005,-0.16097669797362,1.22836638710948,0.00594756578179335,0.945434291959384
181.5,51.5095109556847,-0.160976707734329,1.23582807223367,-0.00957458420275679,0.276215507440804
182,51.5095165993234,-0.160976770304843,1.25230289313414,-0.00500256171226562,0.316381150976336
182.5,51.5095221422482,-0.160976828328585,1.24524448017475,-0.00799938711214689,0.30838947871143
183,51.5095278296086,-0.160976787916407,1.2487154602487,0.0148419403728547,0.304416997161795
183.5,51.5095334039665,-0.160976758682332,1.25363116014495,0.00378377172420333,0.288041877179707
184,51.5095390077,-0.160976761162142,1.23403287147938,-0.00231732515783124,0.189788206264553
184.5,51.5095445278831,-0.1609767154448,1.22535203345599,0.00639038177295585,-0.020055576091985
185,51.509550108922,-0.160976779019081,1.25752000757367,-0.0195543171133357,-0.372744850634589
185.5,51.5095557660297,-0.160976978529319,1.25468146634324,-0.041077930122414,0.0460125389622237
186,51.5095613964932,-0.160977247254387,1.25327365818994,-0.0192854113124906,0.364993693256736
186.5,51.5095670129397,-0.16097729779527,1.24678698819463,-0.00522527899634201,0.160841768631107
187,51.5095726050864,-0.160977396238642,1.2240793657984,-0.0123138117786649,-0.346182882039303
187.5,51.5095781504343,-0.160977439448293,1.26690022189572,-0.00730247603674653,0.455542684551215
188,51.509583912149,-0.160977464229193,1.26850127063548,0.00123843031118769,0.958497177198515
188.5,51.5095890194985,-0.160977482209631,1.04611113290562,-0.0117092109643931,1.03953704968428
189,51.50959313918,-0.160977559695118,0.803456516690261,-0.00989887141690596,1.2513919885192
189.5,51.5095960205081,-0.160977702385296,0.536386304709433,-0.0275520191173236,1.66385901350169
190,51.5095977697452,-0.160977936886633,0.282703408011929,-0.0392124633105977,2.27460490769953
190.5,51.5095989633045,-0.160977900765733,0.269760106040327,0.0397493936185297,16.7893515671012
191,51.5096000269548,-0.160977341366347,0.227582154335522,0.112406335670428,31.1017066867661
191.5,51.5096009758947,-0.160976263347514,0.179508417689418,0.164372946429183,45.907494052538
192,51.509601647414,-0.160974894675019,0.142111718924619,0.217008013782598,60.7636467954778
192.5,51.5096021785164,-0.160973204107231,0.0976824689633324,0.231669351367339,75.7086985232718
193,51.5096024354203,-0.160971611518693,0.0331693402833958,0.228535154741975,90.1776019237499
193.5,51.5096023710854,-0.160969857132601,-0.0514189563155579,0.230468443411834,105.484005856893
194,51.5096019598266,-0.16096836488451,-0.126260981031724,0.216935552833541,121.086939346565
194.5,51.5096012477394,-0.160966800940318,-0.173792101149584,0.187874259656411,135.791604237958
195,51.5096004271757,-0.160965783288933,-0.197355077441367,0.131531367093971,150.403106306316
195.5,51.5095993775457,-0.160964866969605,-0.249417134806237,0.104203666935779,165.167236176814
196,51.5095982657293,-0.160964510666347,-0.251273266885685,0.0197573936733607,179.984395461043
196.5,51.5095965522704,-0.160964379782205,-0.469701915032614,0.00228001280205695,179.416613738839
197,51.509593816709,-0.160964391180223,-0.710273953460077,-0.00026445932068556,179.092060519798
197.5,51.50958997287,-0.16096442279781,-0.963410809859588,-0.00954888228728515,179.545759421167
198,51.5095849450765,-0.160964474501518,-1.22737438397909,-0.00871839533114814,179.346951312468
198.5,51.5095792851008,-0.160964431543654,-1.26172344715857,0.0173131261507246,179.885361667599
199,51.5095736881247,-0.160964390611131,-1.24110233851144,-0.0166747766078752,180.407954577375
199.5,51.5095680162741,-0.160964599637902,-1.24911851079003,-0.0196332562355683,180.547427414497
200,51.5095625128591,-0.160964498939725,-1.23882742500423,0.00670602966931427,180.444094422664
200.5,51.5095568177054,-0.160964603895191,-1.26631018733187,-0.00364281096198095,180.214173761878
201,51.5095511354403,-0.160964440538397,-1.27234338324628,0.016601404323334,180.348155802247
201.5,51.5095454284135,-0.160964329053657,-1.25890116232311,0.0258094093522592,180.006777687417
202,51.5095397932823,-0.160964153224742,-1.25438492803678,0.0223999350869522,179.456571575859
202.5,51.5095340977103,-0.160963949601811,-1.26294513878018,0.0267077437338531,179.701900353409
203,51.5095284657557,-0.160963824460338,-1.26254913565972,0.00662677741188369,180.024351014253
203.5,51.5095227754079,-0.160963761972405,-1.26352315297424,0.00859413863954991,180.141236329134
204,51.5095170942705,-0.160963632349223,-1.25363822428412,0.0236664864842996,179.951632239964
204.5,51.5095115163816,-0.160963445544122,-1.24412809435533,0.0311383616081201,179.905084694265
205,51.5095058796855,-0.160963200066665,-1.24110693332982,0.0190057735175627,179.539231991301
205.5,51.5095003164608,-0.160963146522639,-1.25153917385381,0.0104929676434362,180.12799831737
206,51.5094946162108,-0.160963059258007,-1.26793533220816,-0.0054568362104819,180.884050831632
206.5,51.5094890350495,-0.160963169734973,-1.23381023564224,-0.0136110637477511,180.881713645716
207,51.5094834339626,-0.160963261781754,-1.23666933958847,-0.020626212215361,180.782739417672
207.5,51.5094778912849,-0.16096345189625,-1.23787372283182,-0.0228259978244406,181.163859265563
208,51.5094723303976,-0.160963480142005,-1.24296956826797,-0.00950895983650128,181.514842008186
208.5,51.5094667132105,-0.160963706271432,-1.2403020031266,-0.0344686467074784,180.691193934703
209,51.5094611766255,-0.160963752881885,-1.24675218204983,-0.00222321946560158,180.037046928208
209.5,51.5094554598652,-0.160963847057915,-1.2625910703184,-0.00688056603525508,180.055585302661
210,51.5094498508844,-0.160963736741139,-1.26201611304379,0.0206059878139551,179.828674229773
210.5,51.5094440894328,-0.160963539211416,-1.25360104926468,0.0361774486845795,179.873411233101
211,51.5094385932037,-0.160963351054677,-1.25373996579774,0.00233829482732449,180.172112070072
211.5,51.5094328012933,-0.160963298976209,-1.26246824161348,0.0328256683981478,180.274030886993
212,51.5094272311567,-0.160963037127225,-1.25432608258766,0.00137398828771045,180.606290016158
212.5,51.5094215557698,-0.160963153041268,-1.2529938431778,-0.00150049712671414,180.892234934502
213,51.509415934301,-0.160963188478217,-1.24751915435508,-0.039301682447223,181.43537751179
213.5,51.5094103814399,-0.160963429230367,-1.23496140807123,-0.0102982144347294,181.264355883509
214,51.5094047172599,-0.160963455106707,-1.25960305082379,0.00113041603848912,180.930294561638
214.5,51.5093991392642,-0.160963342427575,-1.24539321437246,0.0122337132776844,180.76910937362
215,51.5093935367805,-0.160963337285454,-1.22869884841656,0.00538557406969542,181.005461735332
215.5,51.5093880353905,-0.160963299282944,-1.23833675235436,-0.00735701297229623,181.003813582632
216,51.50938241003,-0.160963362722614,-1.24454419173025,-0.0182294073935082,181.0590508153
216.5,51.5093768163616,-0.160963517723625,-1.26145454977667,-0.0132982333145153,181.083872217347
217,51.5093711869596,-0.16096360757572,-1.24173094275895,-0.0236765053471878,180.990623697782
217.5,51.5093655479986,-0.160963685187369,-1.25336814154357,-0.00908591228717343,180.487068201112
218,51.5093599885658,-0.160963681956156,-1.2420991124096,0.00963029463501494,180.151646111089
218.5,51.5093543095501,-0.16096371501573,-1.24415817819244,-0.0175235559076632,180.209744635585
219,51.5093487793428,-0.160963749640167,-1.25959547543824,0.0117833083906542,180.048382540218
219.5,51.5093430375678,-0.160963605327693,-1.26516074631716,0.0101030176097583,180.474154647651
220,51.5093374617532,-0.160963674042484,-1.2388139489117,-0.0127987929929597,180.589628026093
220.5,51.5093317670168,-0.160963617960696,-1.26801707953072,0.0102435707555507,180.491105161777
221,51.5093262023887,-0.160963636638398,-1.23760898088666,-0.0071145261318085,180.847950233901
221.5,51.5093205891221,-0.160963633973331,-1.23844647475254,-0.00802857611140919,180.678183746828
222,51.5093149804171,-0.160963651988844,-1.25003277058209,0.016341653570977,179.989350334093
222.5,51.5093094011291,-0.160963469057927,-1.24813863659596,0.000864126670730145,180.158829578194
223,51.5093037808503,-0.160963608749805,-1.24360574656971,-0.00909557124774499,180.044116852614
223.5,51.509298206448,-0.16096360497695,-1.24132366818514,-0.0155483275928417,180.329532777254
224,51.5092925824024,-0.160963756720608,-1.25912127596578,-0.0159877873773317,180.756259638045
224.5,51.5092869716944,-0.160963806574457,-1.24883477072412,-0.00522279601676044,180.947074377967
225,51.5092812883319,-0.160963821458914,-1.25934173308185,0.00219767329643162,180.578453649621
225.5,51.5092757078243,-0.160963775799386,-1.24454224107948,-0.000429259776105861,180.874220707936
226,51.5092700268394,-0.160963865202043,-1.26231505899757,-0.00545594813401068,180.55741371256
226.5,51.5092644249824,-0.16096380365218,-1.25115077084803,-0.0027974076097607,180.433687322613
227,51.5092587254599,-0.160963927887317,-1.25992123070367,-0.009172233590128,180.379957123584
227.5,51.5092536599552,-0.160963782129681,-1.03988959766265,0.0260696256595425,180.65563340963
228,51.5092495615652,-0.160963649801364,-0.805077425125926,0.0222628414191787,181.063153389144
228.5,51.5092466522959,-0.160963464469787,-0.55880819520868,0.0164287435052519,181.183578407847
229,51.5092447865812,-0.160963432449545,-0.303464631619694,0.000587058252105185,180.883321566509
229.5,51.5092436560588,-0.160963075317388,-0.233412431357079,0.077969837088433,165.783987788258
230,51.5092426252293,-0.16096231609054,-0.22643585815777,0.12605174264154,150.99399929433
230.5,51.5092416769904,-0.160961204411174,-0.206164861397703,0.169343374987784,136.254402293163
231,51.5092409587085,-0.160959746944768,-0.11832126422078,0.222941375267969,121.058670501009
231.5,51.5092405544613,-0.160958032940768,-0.0747970435117018,0.240374692836813,106.296807133609
232,51.5092404073608,-0.160956325565706,-0.010035632639535,0.250820351777012,91.2476613044099
232.5,51.5092405216062,-0.160954411165694,0.0484067961618648,0.264544631220708,75.77608767377
233,51.5092409253444,-0.160952655010123,0.114987782923787,0.227827786565491,60.8005878076328
233.5,51.5092415527354,-0.160951177775616,0.153887263152097,0.194908996823212,45.8989986649557
234,51.5092423628544,-0.160950003975602,0.201813114565919,0.140299608598226,30.6054721241458
234.5,51.5092433512253,-0.160949215901849,0.221428717035983,0.082941906263806,15.289356652373
235,51.5092443704425,-0.160948974370924,0.226963475571705,0.000507285682048626,0.18782779515915
235.5,51.5092459511883,-0.160948970376328,0.458368338240611,0.0025842662447116,0.448728141011926
236,51.5092487064843,-0.160948882003891,0.722236685402231,0.0162185343425671,0.685973968018049
236.5,51.5092525902608,-0.160948806182211,0.970410579387418,0.00466623889134912,1.0130339510465
237,51.5092576571547,-0.160948713281982,1.21687602215642,0.0244574772395737,1.14678429466063
237.5,51.509263215922,-0.160948589077064,1.24044754607118,0.0125801274377504,0.441762699207654
238,51.5092688213027,-0.160948471045529,1.24215063442068,0.0241513039901775,0.596963931062839
238.5,51.5092744258531,-0.160948319830394,1.24407623182787,0.0148682560181537,0.0700176548153339
239,51.5092799998529,-0.160948393698483,1.23437287339575,-0.0318468484604417,-0.261693682374471
239.5,51.5092855945547,-0.160948579004219,1.24363640953931,-0.0231689716047219,-0.610477637886314
240,51.509291157091,-0.160948804652823,1.24268812122687,-0.0237011009164974,-0.862743224312079
240.5,51.5092967931455,-0.160948887286788,1.24931018771896,-0.00692532769435237,-0.502705279511469
241,51.5093023805441,-0.160948932293938,1.23899243274122,-0.00170768010668985,0.327493253129248
241.5,51.509307999054,-0.160948887581501,1.25444942867982,0.000813131457956508,0.285943557093499
242,51.5093135590147,-0.160948876056575,1.22677482142055,0.000817821322301411,0.547607365046913
242.5,51.5093191441988,-0.160948797295452,1.24503988857996,0.0286252726000488,0.668383975594482
243,51.5093247480726,-0.160948649636697,1.25212364091179,0.0136329686780799,0.54718617471699
243.5,51.5093304197679,-0.160948665252678,1.2548622931101,-0.0201979996047739,0.25863755304939
244,51.5093359991291,-0.160948729187441,1.24702501828423,0.0027219215910189,0.0700171877330169
244.5,51.5093416823579,-0.160948709390301,1.23766875894338,0.00361415011634907,0.218765277482242
245,51.5093471723853,-0.160948728246829,1.24676597772893,-0.0046585873150881,0.577526441440161
245.5,51.5093528743034,-0.160948844270705,1.25299116676086,-0.0302001171799513,0.512078914475863
246,51.5093583952037,-0.160948877396977,1.22207256677291,0.0112607742314706,0.617332019869995
246.5,51.5093639536139,-0.160948924482953,1.23183488110292,-0.00240281560400868,0.822176234995974
247,51.5093695067884,-0.160948861315241,1.24582128868196,0.00177199849636051,0.616881897752449
247.5,51.5093751215813,-0.160948860186391,1.22884049115139,0.00557710229737538,0.420499894856739
248,51.5093806308422,-0.160948879048739,1.24195168476246,-0.00679730833832262,0.471267885677754
248.5,51.5093861941502,-0.160948901690814,1.21967724318217,-0.0085099500688581,0.210824152047475
249,51.509391726336,-0.160949031634516,1.24693644861299,-0.012512469433872,-0.150175852089165
249.5,51.5093973465133,-0.160949139703007,1.23421572152124,-0.0258184183318579,-0.426293681793484
250,51.5094028795335,-0.160949337815158,1.24655324079425,-0.027781775661296,-0.949277558301646
250.5,51.5094084727928,-0.160949537062345,1.23003242423067,-0.0286872757932641,-0.800682876053655
251,51.509414060587,-0.1609497971252,1.23603469217612,-0.0357603956081455,-0.949318221250235
251.5,51.5094196319805,-0.16094998222037,1.25210705851189,-0.0281143004709316,-0.421219464769815
252,51.5094252928367,-0.160950211774541,1.25119163968151,-0.0223536750058286,-0.358357441115837
252.5,51.5094308940333,-0.160950305857995,1.25285605355157,-0.00839522205582199,0.0595538352417446
253,51.5094365110809,-0.160950389917258,1.23044546042819,-0.0139104124971565,0.51609480085738
253.5,51.5094420599768,-0.160950393347459,1.23485327264835,0.00457003216031973,0.625457744252076
254,51.5094476928289,-0.160950455355774,1.27311801032165,-0.0175030128852747,0.529766786718818
254.5,51.5094533719699,-0.16095061201179,1.25502737909831,-0.0237120224292844,0.815972318684349
255,51.5094590192418,-0.160950682050854,1.24564402514928,-0.00811914364159121,1.10053240565854
255.5,51.5094646079597,-0.160950772742609,1.25134027002753,-0.0137689586938722,1.03325595949125
256,51.5094703160029,-0.16095084391126,1.25726084862256,-0.004251592757876,0.788993409928356
256.5,51.5094758961997,-0.160950817837698,1.2482364777725,0.0196549658158906,0.398135203457217
257,51.5094815553459,-0.160950738474306,1.25770826489188,0.00373773476788348,0.162620804320957
257.5,51.5094871801917,-0.16095067583739,1.24465203584734,0.0123192855604822,0.567958967076397
258,51.5094927513582,-0.16095065341054,1.23864758867923,-0.0163849314105973,0.667881217236281
258.5,51.5094984047349,-0.160950780637296,1.26169294405052,-0.0089797995881902,0.656664236336717
259,51.5095039958185,-0.160950780669389,1.23951581160085,0.0148843719257043,0.845351531578789
259.5,51.5095096103315,-0.160950614182672,1.24242197446731,0.0110353651780994,1.55106767761522
260,51.5095152297675,-0.160950531891869,1.26258031376802,0.0206657422735291,1.66909756299045
260.5,51.5095208868713,-0.160950377057475,1.24267789422936,0.031373298268325,2.27405557054475
261,51.5095264541763,-0.16094999733705,1.25729856342225,0.0556644898083277,2.48517415123941
261.5,51.5095322136545,-0.160949679856888,1.26500806274551,0.0495512964464116,2.66766158961594
262,51.5095378271014,-0.16094916009108,1.26942668345548,0.0710555520760872,3.04245893950107
262.5,51.5095436327874,-0.160948797982365,1.27094680949484,0.0566988823849134,2.96711545595092
263,51.5095492603456,-0.160948347101969,1.27175692180692,0.063892767341923,2.84572526802273
263.5,51.509555028063,-0.160947949683499,1.24523293999455,0.0384303927038878,2.19184695081231
264,51.5095605019986,-0.160947808376892,1.23565688583704,0.025143839104848,1.18831271466234
264.5,51.5095661614991,-0.160947520078528,1.24504691901471,0.0249976573095917,0.494977646554988
265,51.5095716675375,-0.16094752971448,1.23517882804373,0.00394584962772257,-0.0103649981253905
265.5,51.5095772818198,-0.160947438309123,1.2319617302989,-0.000395167721461809,0.621387296511731
266,51.5095827733119,-0.160947387218478,1.24600564421078,0.0247573203481492,0.791978117175892
266.5,51.5095879604486,-0.160947306782613,1.04547357117903,-0.00235626510945719,1.02948902522828
267,51.5095919773487,-0.160947387187429,0.810181187095611,-0.0257515988156284,0.69045810079858
267.5,51.5095950168389,-0.160947491903679,0.556179400437067,0.00783116038234176,1.24140138655622
268,51.5095967699059,-0.1609474603651,0.303457005173528,-0.0152599107298874,1.75245575445242
268.5,51.5095980815089,-0.160947467369898,0.258537782229947,0.011933647017809,15.8445299670068
269,51.5095990765406,-0.16094697352553,0.223154075029676,0.109019040143151,30.5979982167471
269.5,51.509600058541,-0.160945973753691,0.205424356597255,0.167331312529496,45.2193444052195
270,51.5096007680049,-0.160944524233389,0.137727426810712,0.229635901372741,60.0384839066914
270.5,51.5096012807445,-0.160942844556701,0.0839803259906989,0.226430058877476,74.8278547411571
271,51.5096014668068,-0.160941112076361,0.0182078586770553,0.255783611231427,89.2532796449763
271.5,51.5096013756776,-0.160939273983064,-0.0527063905579306,0.238421663464247,104.3164966617
272,51.5096009020493,-0.160937530016903,-0.138923888016892,0.257337360024619,119.24194976869
272.5,51.5096002199489,-0.160935893539468,-0.168614141047364,0.207939027729946,134.196415950202
273,51.5095992797892,-0.160934612406506,-0.231729742705245,0.1485081395242,149.161592824252
273.5,51.5095982802213,-0.160933934873058,-0.215792279481015,0.0565494528435913,164.633879929549
274,51.5095972388533,-0.160933691906765,-0.246775723757214,0.014966050798633,179.974636805046
274.5,51.50959557275,-0.160933658969317,-0.458451492694642,-0.00117118992349315,180.282877807579
275,51.5095929489137,-0.160933660679746,-0.692775201169658,-0.00393248063733987,179.942342922607
275.5,51.5095890549132,-0.16093375602263,-0.954774452273029,-0.0222245695676522,180.168877395343
276,51.5095841700375,-0.160933901767196,-1.21978442628702,-0.0213285787460543,180.343480143281
276.5,51.509578408873,-0.16093404722727,-1.27769418769212,-0.0113435642145031,179.980806235471
277,51.5095727373457,-0.160933927566917,-1.26988494887471,0.02353025188079,179.159005293626
277.5,51.5095669498398,-0.160933805811194,-1.26868600617745,0.0176740245607018,178.874650117638
278,51.5095613614884,-0.16093365556068,-1.25353663268441,0.0200823108705663,178.887348038824
278.5,51.5095556724036,-0.160933544291463,-1.24282072494071,0.0133950292240136,179.44812823988
279,51.5095501061846,-0.160933461957899,-1.26077477899964,-0.000883538342295459,179.504563133004
279.5,51.5095443830952,-0.160933418477848,-1.27097826765743,0.00767519417518937,179.578872257395
280,51.5095386885015,-0.160933399803386,-1.26963203892042,0.000209878212439205,180.03197408713
280.5,51.5095329994639,-0.160933409808524,-1.25590503955128,0.00199000467926784,179.9305568201
281,51.5095273999654,-0.160933374663313,-1.24328573395729,0.00970128026079348,180.047112456397
281.5,51.5095217936979,-0.160933239136663,-1.24177280414877,0.0125006545546583,180.044530779887
282,51.5095162531626,-0.160933295789529,-1.23379046625273,-0.0102524907976987,180.042514057338
282.5,51.5095106590233,-0.160933291067068,-1.24377046640515,0.00358615116030604,180.38088205723
283,51.5095050764473,-0.160933265245781,-1.24609620890813,-0.00755181333278471,180.161813666951
283.5,51.5094994455197,-0.160933300922572,-1.24687484375446,0.00246501159985138,180.282324245952
284,51.5094938983167,-0.160933196145067,-1.25165143791727,0.0114335741209582,179.676501038822
284.5,51.5094882046254,-0.160933088684272,-1.24769735309634,0.0221778183074823,178.945764605126
285,51.5094826320483,-0.160932785738676,-1.24022410869885,0.0472625769671895,178.351793247796
285.5,51.509477034878,-0.16093244755065,-1.2396979672775,0.0570096930443433,177.995517388303
286,51.5094714772476,-0.16093194405452,-1.24075894274138,0.0656842405972662,178.063024317284
286.5,51.5094658744854,-0.160931617192123,-1.23931144034597,0.036892521716359,178.248306796135
287,51.5094602802933,-0.160931278683247,-1.26088797470931,0.0539785211073862,178.340105434307
287.5,51.5094546155797,-0.160930900156413,-1.25710769219176,0.0384733169144268,178.625540516363
288,51.5094489338316,-0.160930654470597,-1.27544466453544,0.0419716682274043,178.914320291866
288.5,51.5094432014755,-0.160930405096031,-1.2625605203964,0.02075383827606,178.919406582744
289,51.5094375778922,-0.160930146898376,-1.24893057467497,0.0341527191925218,178.744879303454
289.5,51.5094319059153,-0.160930011949978,-1.258743783426,0.0190674826559938,178.996727101954
290,51.5094262883607,-0.160929882717554,-1.2661276835379,-0.00392149042462694,179.405362209285
290.5,51.5094205327348,-0.160930009332298,-1.26829244905791,0.00367210936971958,179.582158978108
291,51.5094148134663,-0.160929816995721,-1.27838335882429,0.0122640978139355,179.796125531883
291.5,51.5094091229252,-0.160929841092137,-1.25761618293891,0.00417587207162704,180.132371253613
292,51.5094034445269,-0.160929815950207,-1.27001128355721,-0.0116018823938959,180.126564188273
292.5,51.5093976922123,-0.160929898983555,-1.27530383101354,-0.0113424680325014,180.529832322139
293,51.5093920156304,-0.16092994155739,-1.26020666120296,-0.00599484005954838,180.453269569196
293.5,51.5093864047111,-0.160930056950596,-1.25096224533046,-0.0238392610821457,180.437441512131
294,51.5093807589718,-0.1609302844073,-1.23662644310741,-0.0388806198220772,180.776072948608
294.5,51.5093751922524,-0.16093050980877,-1.2472088317251,-0.0272299242814775,180.770401030646
295,51.5093696134398,-0.16093074246814,-1.24585409139822,-0.0336922631346761,180.816739696324
295.5,51.5093639980914,-0.160931006442473,-1.23533464374581,-0.0423348704746577,180.929250586439
296,51.5093584632882,-0.160931342742892,-1.24574972282435,-0.0441396383047463,180.992709140192
296.5,51.5093528937485,-0.16093145673669,-1.22443688411654,-0.0133712758539609,180.608176947133
297,51.5093473055224,-0.160931516212312,-1.24660414206893,0.025046691442795,179.823704818485
297.5,51.5093417877898,-0.160931291754384,-1.22307258630446,-0.00291476275800344,180.339487465663
298,51.5093361823178,-0.160931477279305,-1.25942916434917,-0.0137935391253866,180.686732085958
298.5,51.5093305299056,-0.160931500882464,-1.2647936562401,-0.0218833134457941,180.573098558147
299,51.5093248894101,-0.160931710287745,-1.23859660619435,-0.0161229206342397,180.349638787584
299.5,51.5093193301169,-0.160931849643583,-1.23983363568242,-0.0465981188384872,181.006903327834
300,51.5093137444537,-0.160932275668045,-1.23871795283173,-0.0550399415446279,181.55788289722
300.5,51.5093081124507,-0.160932497959805,-1.26576326050857,-0.0165789821293151,180.980303227744
301,51.5093024283615,-0.160932629643078,-1.25609918830423,-0.00528523607267051,180.350313492467
301.5,51.5092968882529,-0.160932688069114,-1.23522381759813,-0.0255584238855006,180.67286770727
302,51.5092912592813,-0.160932861304846,-1.23900090744445,-0.0186548626263467,180.63626778285
302.5,51.5092857478466,-0.160932868303923,-1.23385536274314,0.000813607161463864,180.529545740977
303,51.5092801912453,-0.160932893547505,-1.22775691756776,0.00867031462611431,180.473995041415
303.5,51.5092746539265,-0.160932849944816,-1.2469144531581,-0.0113922899362855,180.702238193807
304,51.5092690672779,-0.160932938032521,-1.22474451040257,-0.00952855390218009,180.960002611546
304.5,51.5092634969446,-0.160932965234799,-1.26533756931036,-0.00114996459004353,180.342351414001
305,51.5092578417792,-0.16093290509154,-1.25461584977635,0.0129185927617909,179.801084841519
305.5,51.509252746422,-0.160932826831072,-1.01179648594244,0.0183792190195734,180.109660673963
306,51.5092488340418,-0.160932605458626,-0.792821459754521,0.0307693899652574,179.995882256859
306.5,51.5092459164789,-0.160932559006188,-0.550078088551999,-0.00907356902491421,180.178022650145
307,51.5092441108558,-0.160932557746365,-0.287937353236625,0.00236836678540763,180.437838981757
307.5,51.5092429627719,-0.160932313242072,-0.254320258652104,0.0590181200625253,165.584598362934
308,51.5092418976381,-0.160931670759578,-0.213698394869267,0.105392340325159,150.909161986035
